sampleName	NTRK1_uc001fqf.1	NTRK1_uc009wsi.1	NTRK1_uc001fqh.1	NTRK1_uc001fqi.1	NTRK1_uc009wsk.1	NTRK2_uc011lsz.1	NTRK2_uc011lta.1	NTRK2_uc004aoc.2	NTRK2_uc004any.1	NTRK2_uc004aoa.1	NTRK2_uc004anz.1	NTRK2_uc004anv.1	NTRK2_uc004aob.1	NTRK2_uc011ltb.1	NTRK3_uc002bmh.2	NTRK3_uc002bme.1	NTRK3_uc002bmf.1	NTRK3_uc010upl.1	NTRK3_uc010bnh.1	NTRK3_uc010bni.2	NTRK3_uc002bmg.2
TCGA.P5.A72X.01A.11R.A32Q.07.1	0	0.479693654782954	0	0.284921562963377	3.09021132135017e-09	0	0	3.57991937651264	0.0498254301858949	2.36925184232985	2.11216420929502	3.88998226715113	7.47983930712864	8.38848067340649	2.49812192968695	1.14217787017872	0	0.159597652380077	0.394864607430316	3.82527059053959	4.44925778665902
TCGA.E1.5322.01A.01R.1470.07.1	0.232436000460385	0	0	0	0	0.110743449617634	0	3.3719940082476	0.0227895395631276	3.09202720296248	2.70431809698825	1.84040150759843	6.86426593501347	8.44034376653442	2.31038547539608	0.593388613610429	0	0.589620373565372	0.984399456726309	4.79162141663605	4.54060203689458
TCGA.P5.A5F0.01A.11R.A28M.07.1	0	0.259928365470378	0	0	0	0.276806067242248	0	3.71079746948043	0.129334339257062	3.86430938749412	2.39608578235958	0	7.2237579756445	7.88322717677268	3.31162769164509	0.764156260922667	0	0.168466351155838	0.694776075993007	4.4945335467719	4.78441100811721
TCGA.S9.A6WM.01A.12R.A33Z.07.1	0	0.359768068605288	0	0	0	0	0	1.26041132168095	0	1.13801709989351	0	2.77585542924682	5.95250416027508	8.03212072861289	1.39926377636549	0.415392813096526	0	0.259256187205203	0.99854048286132	4.31281006603989	4.37979677391627
TCGA.R8.A73M.01A.11R.A32Q.07.1	0	0.177622641540951	0	0	0	0	0	2.96712359188421	0.0152987523183228	0.91343961475487	0.507285341362676	0	3.42857294730695	7.10172912180887	1.48755805841284	0	0	0.308834649173163	0.341387264502536	4.62614203423122	3.08497501969985
TCGA.FG.A70Z.01A.12R.A33Z.07.1	0.0230004745695546	0.566252514128681	0	0.419814839638133	0	0	0	2.94036893911598	0.0127211988421605	2.33722530378248	1.06000303565385	2.66854152676894	6.53703463360668	8.30121213109397	1.36449398326788	0	0	0	1.07301622231405	4.31803697051618	4.3831438843992
TCGA.HT.7680.01A.11R.2256.07.1	0.159041356464225	0.250048872523549	0	0	0	0.571912628823115	0	3.15729603283002	0.0148925245064983	3.42214432862838	1.66875426458669	4.06628295756774	7.76556255542667	8.66947681111713	2.76720737510157	1.15284322422563	0	0	0.952396834925899	3.93943777909271	4.75710711291881
TCGA.DB.A4X9.01A.11R.A26U.07.1	0.403906434497604	0.265602655648608	0	0	0	0.267390377394187	0	4.17355574629998	0.0903507023863059	3.05451188682879	2.18561842846301	5.14730236452612	8.15385446542178	9.6646194997817	1.81061448117383	0	0	0.488226945389946	0.536532183163892	4.63094185785358	4.43727654604069
TCGA.DB.A4XF.01A.11R.A27Q.07.1	0	0.51895286031977	8.58838645672524e-13	0.222636991911298	0	0.38051933962386	0	4.14652321311741	0.037560126756623	4.0473156364044	2.70229136314975	2.37028060031673	7.92824521450229	8.88984696674557	2.35832916490397	0	0	0.183127657831944	1.22157172267486	3.35559840759839	3.81166277939521
TCGA.HT.A74O.01A.11R.A32Q.07.1	0.569257422866068	0	0	0	0	0	0	1.80289028189211	0	0.638761301836111	0	0.215392873577318	2.83320767254586	7.07988374018436	0.722162979205748	0	0	0	0	3.33964875551651	2.4363671483333
TCGA.P5.A5F6.01A.11R.A28M.07.1	0.533397103036495	0.340622456811132	0	0	0	0	0	0.0679623342142599	0	0.0309652828779654	0	0	0.17779372105305	0.6489799234028	0	0	0	0	0	0.0511721028161867	0.0561317636115291
TCGA.DU.A6S3.01A.12R.A32Q.07.1	0.186580343231447	0	0	0	0	0	0	3.16953815564266	0.116848037325152	3.22111181204635	1.49705799921707	0	5.83252029639169	6.64480719068132	2.40819599691028	0.691000086273782	0	0.245473098412249	1.21250003278388	4.16662240816155	3.99634703806224
TCGA.HT.8110.01A.11R.2404.07.1	0.297286293398671	0.250149764400572	0	0	0	0	0	2.78950925912273	0	3.0393920917738	0.846180097057455	3.83471002569777	7.77457562359793	9.0603810726545	1.34335671105249	0	0	0.0824067769694878	1.33685559102463	3.83038597591524	4.33750271040228
TCGA.DB.A4XH.01A.11R.A27Q.07.1	0.164550609354358	0	0	0	0	0	0	3.67567810850084	0.0464123068645274	3.33446850281802	2.2187779539767	1.90619290336066	6.71043587995573	8.18304171602667	2.25782203308299	0.314918086157813	0	0.272542780830695	1.15777678337325	3.64980585379139	3.48562592610725
TCGA.HT.7485.01A.11R.2027.07.1	0.183790916724153	0.321192995806384	0	0	0	0.366423181952866	0	4.03604681336384	0	3.6399103948631	2.46335438396768	6.29957567657968	8.87771304016969	9.83756427264303	2.89062321254876	1.71928592652886	0	0.136574784122714	0.564839981882905	4.00038929489313	4.40554515565592
TCGA.VW.A7QS.01A.12R.A33Z.07.1	0.411423297777365	0.192627643050933	0	0	0	0.132159728860223	0	4.27959260313648	0.073779035727871	3.51323568150059	2.98689679131954	0.483999579135561	6.2047211076673	7.85959700723968	3.36623678623034	2.07859405356037	0	0.721107695230394	2.15787822415932	4.67950073193428	4.8981040825888
TCGA.E1.A7YJ.01A.11R.A34F.07.1	0.230015137643355	0.693026569435429	0	0	0	0	0	1.27800286997688	0.0143341077637477	1.17176247751068	0	0.855932934996846	3.91838159489619	5.78540317588029	1.72525485659905	0.355938695493641	0	0	0	2.89305996868234	3.23672887254555
TCGA.DU.A76L.01A.11R.A32Q.07.1	0	0	0	0.435949297259319	0	0	0	1.37131463611215	0.0441262204926915	3.42355781979101	0	0	4.28791854617697	5.93396632657628	1.69676756229973	0	0	0	1.27217776827877	3.82859292127511	3.90317467726531
TCGA.DU.8164.01A.11R.2256.07.1	0.13767319066151	0	0	0	0	0.406075299755553	0	4.02324696332263	0.0444610676325786	4.57234862715769	3.57479515962336	1.38250358984343	8.05255469342146	8.20914203653173	3.75276139269366	2.10448680517565	0	0.488171439697145	1.81673980857357	4.538237417288	4.85798590388322
TCGA.S9.A6TS.01A.12R.A33Z.07.1	0.217596006635629	0.16866624162807	0	0	0	0.0576716261683383	0	4.1565056319968	0.0286880040598795	2.7676975761624	1.60358731187196	4.16060665718188	6.99077672022487	9.5015436283919	0.984422874491263	0	0	0.108575710028826	0.740040312686502	3.82132696065701	3.59676976974339
TCGA.DB.A64S.01A.11R.A29R.07.1	0.346736829918095	0.165460583591505	0	0	0	0	0	3.30401887692564	0	1.65304771795219	1.17926661251778	0.582095609987792	5.45402911430787	8.74264785522405	1.21585094095266	0.678815264400801	0	0.235649410062973	0.440938029959613	4.00263568922733	3.32585505099803
TCGA.VV.A86M.01A.11R.A36H.07.1	0	0.0837170786905505	0	0	0	0	0	3.18267211281583	0.0729151341154937	2.88412326113916	0	3.60065139028752e-13	5.99214607035235	8.03763680768853	0.690962242001382	0	0	0.226644976037369	0.71472496790248	3.41604091013826	3.29625618627455
TCGA.TQ.A8XE.01A.11R.A36H.07.1	0.311634118785165	3.42766635908192e-14	0	0	0	0.267220654885995	0	4.43813697276581	0.0900004783691776	3.28584937019476	1.59016159090341	4.98060501444393	7.64979705029531	8.88849057028621	2.22418286360305	0	0	0.415545338031803	1.3469041920977	4.366220697901	4.29051941171929
TCGA.CS.6667.01A.12R.2027.07.1	0.377672296882656	0.294300644389473	0	0	0	0.100995202178785	0	3.91665166283827	0.0116375017721669	2.85409291371133	1.71502544834725	4.44422376981262	7.46364210257106	9.13684216948163	2.22092787556095	1.2746021395702	0	0.364394918763677	1.01211330491885	4.1232988205434	3.99627455709287
TCGA.DB.5277.01A.01R.1470.07.1	0	0.157120837956237	0	0	0	0.70499539828019	0	2.97789753935491	0.0335525158669796	3.63381596870072	1.64072978032463	2.79700607148005	7.65994635542103	7.63138305561605	1.95565798770056	0.497388156033304	0	0	0.544784336413972	2.8526110575699	3.17154509023917
TCGA.E1.A7YV.01A.11R.A34R.07.1	0	0.303138851353671	0	0	0	0	0	3.18101749179418	0	2.48473035309569	2.07948174032808	2.30342621272962	6.71148485028618	7.70917463823633	2.364922791145	0.95803704564146	0	0.336727482651135	0	3.53953034665036	3.83132775884514
TCGA.HT.8558.01A.21R.2404.07.1	0.491976636737962	0	0	0	0	0.221373050512803	0	4.09144524611075	0.0267180691678077	5.16557026200698	3.36549287374506	0	3.68830848004824	7.02386050011803	1.68528593207705	1.41898803158568	0	0	0.453314459633249	3.16742105813459	3.76630975696808
TCGA.HT.A61C.01A.11R.A29R.07.1	0	0.275654085164409	0	0	0	0	0	1.11958329179321	0	0	1.01697147654371	0	3.32991083674319	5.97080751402842	1.19932503181932	0.361419431260344	0	0	1.29388167414872	4.6981873378972	3.60871211128666
TCGA.TQ.A7RW.01A.11R.A33Z.07.1	0	0.302373140881011	0	0.339551434193424	0	0.105903303864848	0	4.15567695812729	0.0857331662058141	2.54317806427191	3.44060631557525	4.29167765826022	7.95438287931086	9.15960633238482	1.47124784059867	0.243078162137193	0	0.171346334933552	1.72453032844459	3.40659136208685	3.74426340933198
TCGA.DU.5849.01A.11R.1708.07.1	0.251138139984918	0.123274972110453	0	0	0	0.140106974854011	0	3.70228756177424	0.0629055772328705	4.0192185192431	3.05339359883163	1.95074153157985	7.60725183448123	8.51058817438936	3.07910189639494	1.11655833519254	0	0	1.15164368061804	3.83299184463994	3.76508691664404
TCGA.DU.7299.01A.21R.2027.07.1	0.28629367941278	0.019623086475	0	0	0	0.283887036984956	0	3.87886588783356	0.0255447538207857	4.52451304808645	3.24544668700184	2.03886307824375	7.71418356529396	8.70556925687817	3.38048065426608	1.38973665365795	0	1.15865032505584	1.19963391267292	4.86399404525169	5.08016564703652
TCGA.QH.A6CV.01A.11R.A31N.07.1	0.212257237514121	0	0	5.36831811324624e-06	0	0	0	1.06517793475467	0	0.535809847299661	0	0.0673651168923788	2.08722513744552	6.44394308123021	0.722399415394942	0	0	0	0	3.50250491737249	3.16694039036279
TCGA.TM.A84M.01A.11R.A36H.07.1	0.222866855827518	0	0	0	0	1.06959716311922	0	5.20837861702978	0.201656446729224	5.05229762494721	4.17383812201053	0	7.47780734674192	7.72785882022297	3.6470171385822	1.50218720591744	0	0.305872529681076	2.26879012571251	3.94979533837609	4.71268879364049
TCGA.HT.7468.01A.11R.2027.07.1	0.0961695847463902	0	0	0	0	0.227596405085078	0	3.85113682410883	0.033934026828638	4.06147919747945	3.2322425412706	3.55456284101837	8.36126179769062	8.65172832843563	2.66642194397904	1.63713313489746	0	0.132725663281938	0.987876382185341	3.78416372560228	4.07353496299357
TCGA.FG.6692.01A.11R.1896.07.1	0.117355787462203	0.162466785008658	0	0	0	0	0	0.23187590960605	0	0.126901785853983	0	0.194360523225086	1.84719038555863	4.96575534747798	1.23990843668479	0.131083119693918	0	0.0491511190232403	0	3.99353655325086	3.22522508857297
TCGA.DU.A5TP.01A.11R.A28M.07.1	0	0.329617076872592	0	0	0	0	0	1.82843130967772	0	1.74092956258168	0	1.23976340893277	4.56873417851193	6.97706086789921	2.40077492679754	0.360337546834078	0	0.793910583268263	1.48873894937619	4.16302968548839	4.38254781047355
TCGA.TQ.A7RI.01A.11R.A33Z.07.1	0	0	0	0.273821690902216	0	0	0	4.13591031772139	0.140083183070737	3.63598098761097	3.22105406023444	5.30887441048102	8.51993882631236	8.9808749354613	3.22232697269289	1.46289187494876	0	0.15145026282385	1.72463157391163	4.88141093404958	5.48986926902192
TCGA.DB.5279.01A.03R.2347.07.1	0.28274024312893	0.268369127136734	0	0	0	0.400168788917954	0	3.99112610565521	0.0712992029277676	4.63905715506777	3.14821878937929	2.94679987899705	8.43733672728491	8.67037741170377	3.51830932496845	1.87301935137101	0	0.123644738692821	0.600494431444553	4.09042990119083	4.47469445961848
TCGA.VM.A8CE.01A.11R.A36H.07.1	0	0.17681093150313	0	0.236097487222455	0	0	0	3.42740736830459	0.0319998048476517	3.12687266638449	2.01201262212971	3.70374196194511	7.2186045924894	8.58152823220732	2.83090442643479	1.4236897717253	0	0.227780980223236	0.834695082661589	4.29827508332212	4.22560683264208
TCGA.HW.7489.01A.11R.2027.07.1	0	0.413478541243572	0	0	0	0.108461594043216	0	3.91993166117892	0.026440892734257	3.70366914726446	3.14294501990828	3.39218183196428	7.20885498482391	8.91412505997495	1.76438857749676	1.26764605453916	0	0.427032475555844	1.02792487274809	4.36576619588072	4.04491538697623
TCGA.R8.A6YH.01A.21R.A32Q.07.1	0	0.0541343745552967	3.20342650381492e-16	0.250295160471338	0	0	0	3.53749962279372	0	2.19850984584936	0.868515579579277	4.49506274321931	7.41612735296189	8.73682013639556	2.46198998630545	0.903445259764081	0	0.374395856503983	1.31111598745977	4.30688246242198	4.18365529730273
TCGA.DU.7018.01A.11R.2027.07.1	0	0.516945774286432	0	0	0	0.397148610812534	0	3.48230953115988	0.0299479470613736	4.58741396916504	3.53823687266642	0.175483792448544	6.17935311210984	6.99701307641506	3.2707005420885	1.36453544134394	0	0.995035644964051	2.23766815340918	4.156574864531	4.45021568155603
TCGA.HT.7677.01A.11R.2256.07.1	0	0.252206257494281	0	0.190654082835966	0	0.55934514580931	0	4.65376784012396	0.0325969110100624	4.39528831515511	3.74964627547542	4.29997710820284	8.1781548538904	8.39938808110731	3.2950491242416	1.58527356011449	0	1.10347510692081	2.65975371224223	4.59533149880059	4.99109208914475
TCGA.FG.A713.01A.11R.A32Q.07.1	0	0.351699392728218	0	0	0	0	0	3.54852948118268	0.088365864819327	4.3332850959044	2.90479817556142	0	6.85771486126089	7.3471333533069	2.39670911753494	0.609899824184179	0	0.136869687904267	0.8122001595559	3.61810925979202	3.6922457770197
TCGA.HT.7875.01A.11R.2403.07.1	0	0.138903500249041	0	0.185578805504648	0	0.274014532541772	0	3.58519002212061	0.0625502318178459	3.85305231081392	3.06204488105082	4.91782827121295	8.48395817270793	8.43878216376386	3.60463446873137	1.74493254021897	0	0.258489379152311	1.78185550746062	4.81145163831827	4.97712857332576
TCGA.TM.A7CA.01A.21R.A33Z.07.1	0.377398588007172	0	0	0	0	0.337807835795427	0	4.06148776196086	0.268514200833823	3.80087771573879	2.31922046900505	3.91382243380808	7.53428777246393	8.29887652324338	2.73031225115189	0.72265282366343	0	0.572472040726421	1.31275298809645	4.44270929955632	4.77155008952753
TCGA.HT.7690.01A.11R.2256.07.1	0.263201947509715	0.38181585265458	0	0	0	0.143532393250016	0	3.52323357511915	0.0362415384927311	2.95427119689667	2.05299897701084	1.89488146528037	7.13853437955662	8.56738351490267	2.02900713442041	0.195491608681125	0	0.178494287835814	0.53300506310425	4.54455817554632	4.16228709991289
TCGA.DU.7013.01A.11R.2027.07.1	0.106993678449258	0	0	0	0	0	0	1.75691788343485	0.0140674660519139	2.36846295156768	0.184801680685376	3.62234788560099	6.55047668527811	6.67001754718716	3.01787066551875	0.942697555872542	0	0.0948666462580631	0.416952108127836	4.27968294968603	4.81964078058311
TCGA.FG.6689.01A.11R.1896.07.1	0	0.00963589146745657	0	0.287761629881178	3.36359782900527e-13	0.3460281961577	0	3.90670501325771	0.0545099873187572	3.4933272002829	2.08213430544175	1.36847335230839	6.94303044626088	9.33104718971538	2.03136555368265	0.611418972735789	0	0.239545320505666	0.536806332217821	4.15060574030773	4.1445564405511
TCGA.DU.7007.01A.11R.2027.07.1	0.219509519118022	0	0	0	0	0	0	2.39391873506708	0.0294082532531884	2.12097405031849	0.826153003365349	3.60869379702744	6.75337631734828	7.71048221249942	1.4887436414545	0.348460902391493	0	0	0	2.64389673529231	2.84542173606882
TCGA.TQ.A7RF.01A.11R.A33Z.07.1	0.226466133271703	0	0	0	0	0	0	4.3317770685701	0.0164050746639901	1.81241553540951	2.30319145111935	3.64805803523268	6.79685390423743	9.53855337011253	1.70875444753537	0	0	0	1.06780968215943	3.80206350106886	3.4449452132387
TCGA.KT.A7W1.01A.11R.A34F.07.1	0.321914690781075	0.468961703783882	0	0.671404665916263	1.5696789868693e-14	0	0	1.065468662848	0	0.768654592146127	0.370529352176478	1.32671230143065	4.56009507635603	6.28990981280255	2.11878062669603	0.178211970447337	0	0	1.26542509751898	3.91667972012974	4.73856092130827
TCGA.HT.A5RA.01A.11R.A28M.07.1	0.723997737461245	0	0	0	0	0	0	2.6738814379394	0.0556035046251522	2.94123442589461	0.794592026366084	0.938364730263234	7.33974630042923	7.73458786197377	1.08942229264865	0.225757385896785	0	0	0.322607311588303	2.87691160240446	2.96019947410878
TCGA.E1.A7YL.01A.11R.A34F.07.1	0	0.695757813680001	0	0.5757218417574	6.40685300762983e-16	0	0	2.72257438516989	0.0287013734095307	2.29111349258534	1.44733655716786	0	6.01175321643789	7.94360201097775	0.876114865916521	0	0	0	0.288843972617821	3.03356003813058	3.41981996440725
TCGA.HT.7694.01A.11R.2256.07.1	0	0	1.01548620170929e-13	0.518355779993081	0	0.453699982185519	0	4.07806698972134	0.0838508081587123	4.92910482860084	3.38186097508806	0	7.32966663103855	8.08225410780129	2.6864868988058	1.31626355245817	0	0	1.09050984851508	4.16876908024452	4.17181089564847
TCGA.FG.8187.01A.11R.2256.07.1	0	0.337902327072965	0	0	0	0	0	3.40507364434494	0.0297156133594085	3.24252895111535	1.3399978148252	1.91116688668813	6.26251590723609	8.64334361755858	2.53498175191422	1.26727041670409	0	0	0.610471687860175	4.59067012408093	4.42173560551327
TCGA.F6.A8O3.01A.11R.A36H.07.1	0	0.17552908138845	0	0.186625926233503	0	0	0	3.79819229631787	0.0376646764116801	3.65094039390927	2.57673624347372	3.99860403331605	7.4924776536449	8.41266883540627	2.99523362258357	1.66733243014566	0	0.5136864106024	2.18831583364838	4.71002962202276	4.88526514060799
TCGA.QH.A86X.01A.11R.A36H.07.1	0.603114297174793	0	0	0.438034459586103	0	0.234417984284543	0	3.84541320031849	0.0340327879975305	3.68851984005887	2.31954606907979	3.11309338027184	7.10692260413012	8.56515126290052	3.42281391762425	1.45193831493268	0	0.350162362610765	2.31802551485739	4.77713301242626	4.62809025452483
TCGA.HT.8013.01A.11R.2403.07.1	0	0	0	0.12832203018751	1.64848327886221e-12	0.0732940545794441	0	3.07369417650694	0.0129508002130938	1.83204516271609	1.82237150167606	3.99318247758219	6.71600294991552	7.59743037078533	1.94826567622468	0.198105678681499	0	0	1.3679342937271	4.11217210506814	4.21731235742003
TCGA.HW.7490.01A.11R.2027.07.1	0.348178201405722	0.147617501814337	0	0	0	0.0542394906159284	0	3.70786599467114	0	2.7786641335373	1.48175954764598	2.09072715986138	6.5074768545074	8.34812668304827	1.47341663880981	0	0	0.164615509657472	0.390616580465096	3.96409554695137	3.51490827126203
TCGA.QH.A65S.01A.11R.A29R.07.1	0	0.0532048766671069	0	0	0	0	0	3.26858458163226	0.0161212599200593	2.22858400900351	0	0.28111288325373	5.14696167421396	8.67955405167368	0.714756189853771	0	0	0	0.391244168072461	4.28724964844421	3.16753498514659
TCGA.DU.A76R.01A.11R.A32Q.07.1	0.099163515577751	0.674437870100933	0	0.298734454293278	0	0.183568995201892	0	3.94894202409289	0	3.74569469738336	2.32447245880905	4.23852534457978	7.82395518932902	9.14484626035649	3.1127598893172	0.692685114074064	0	0.432836296352127	2.03361309864075	4.25926713802109	4.8916159767487
TCGA.DH.5144.01A.01R.1470.07.1	0	0.234154048702253	0	0.115476061444187	1.66178390561129e-10	0.212294808256022	0	3.42862545041531	0.0132375144366656	3.02615265605378	2.32607397716417	0	6.17519721487934	8.13024032219665	2.72535946797453	1.26955920724349	0	0.297762881391457	1.64448624732406	4.14699359734582	4.29640889853451
TCGA.CS.6188.01A.11R.1896.07.1	1.13831194343805	0.312223151397134	0	0	0	0	0	2.40743688820998	0.0172288109584211	2.62551991971644	0.525650324861474	2.8230529571161	6.74564098767049	7.52650791622292	1.31236750098484	0	0	0.14339130541794	0.254242486852083	3.13733780901574	3.59001597676831
TCGA.P5.A780.01A.12R.A32Q.07.1	0.497483783765691	0	0	0.530515871804748	0	0	0	2.75577046279612	0.0258151348397328	2.2963330095437	1.48179258777361	1.11858790099716	5.71873303402225	7.26728910936784	2.74299126784868	1.52551901672211	0	0.638805178587607	1.18591575320313	4.63748759199619	4.3201468039765
TCGA.HT.7606.01A.11R.2090.07.1	0.255208859498516	0.167400776482612	0	0	0	0.204130890299174	0	4.43218552292328	0.140508729651924	4.89308273187023	3.76020454872556	0.550961566095438	6.74511348423439	8.69631284810162	2.56091172604959	0	0	0.095080809810352	0.865603283362111	4.09893685927467	3.98135578017245
TCGA.DU.A7TJ.01A.11R.A34R.07.1	0.438214756998984	0	0	0	0	0	0	1.36529101301788	0	1.64849728089378	0	2.77801923615011	5.31006709698617	6.27531959036999	2.88361566804444	0	0	0.305540962210929	0.932450469774666	4.2832483382753	5.09480403798801
TCGA.DB.A64V.01A.11R.A29R.07.1	0	0.369335136302464	0	0.539222321650441	0	0	0	2.98325992356353	0	1.66856033634121	0	0	3.47930546195576	7.91853136473186	1.12019788877615	0	0	0	0.701119617206748	4.06354985764117	3.00785710667967
TCGA.DU.7008.01A.11R.2027.07.1	0.138756143460221	0	0	0	0	0.254974008132502	0	3.09264138979307	0	3.12715633825225	2.36425383388916	4.237300986794	7.61167638352246	8.33838959738246	2.52937894814058	0.681081313486666	0	0.0873617052164679	0.769351028401673	4.46874014846109	4.43398986010971
TCGA.E1.5302.01A.01R.1470.07.1	0	0.259974437330338	0	0	0	0.0646175479888423	0	3.72033921764955	0	3.11933788961275	2.12804622292771	4.36777534677972	7.26777396931095	8.88026172362892	2.70973005231472	0.821719438099208	0	0.392352742698796	1.02893366781878	3.80138405241325	3.94836817831249
TCGA.HW.A5KJ.01A.12R.A27Q.07.1	0.253913824633118	0.0835339152697143	0	0	0	0	0	2.09719210472708	0.00884083040944131	0.803635047227649	0	0	0.444825002656937	5.65787470763024	1.08912919263472	0	0	0.0559755242548652	0.393626847216658	4.52573466591489	2.80132821255609
TCGA.HT.A615.01A.11R.A29R.07.1	0	0.385827913007681	0	0	0	0.0636956854532263	0	4.41524406633545	0.0325133026267632	3.47607313711633	2.07786896263046	0	6.41825086329163	8.73356215582944	1.8508531605254	0.342794800910531	0	0.199298529736259	1.39158935002948	4.86718145019809	4.59380019406821
TCGA.HT.8105.01A.11R.2404.07.1	0.2166511912394	0	0	0.317870699655767	8.67251163753781e-10	0.178351583454789	0	3.6709774773603	0.014156070930682	4.76601783295343	3.21211980666652	0	5.26478210916637	6.55173918946413	2.76749081586395	0.583922029334598	0	0.143627248249859	2.30222593981045	4.01078099772862	4.21954350774664
TCGA.DU.7309.01A.11R.2090.07.1	0	0.31898061562034	0	0.339769333008086	0	0.81979124655753	0	4.17205950273192	0.0396887516808252	4.64346765003701	3.62111846125228	2.23170505215078	8.06868369729652	8.80856553211698	2.73431505418838	2.03599668319787	0	0.250473265998584	1.46435692820967	3.90629737663853	4.15642289102669
TCGA.DU.A5TY.01A.11R.A28M.07.1	0.128671401754104	0.250428540116542	0	0	0	0	0	1.55145877955084	0	0.789467023986004	0	0.700944299128586	4.10609065592069	7.0493705396204	1.40266214320237	0	0	0.142172870026641	0	4.66052531659072	4.08258301102068
TCGA.DU.5847.01A.11R.1708.07.1	0.143782439316125	0	0	0	0	0.0868729489563541	0	3.09981141010875	0	2.56872644281016	1.58327500058536	3.76070256767277	8.35686453343734	9.44584374925275	1.94184192533157	0	0	0	1.14690804797964	4.63626975211646	4.50896829737936
TCGA.E1.A7YK.01A.11R.A34F.07.1	0	0.176559726873937	0	0.107963573562328	6.42222945483385e-12	0	0	2.88526017883799	0.013485039448287	1.72438818413671	1.46345399826662	0	5.16473023040875	7.28198670722595	1.02055971153756	0.202559049546182	0	0.16785050420338	0	3.57814861317952	3.48631980801264
TCGA.HT.7874.01A.11R.2403.07.1	0	0	0.3430381032823	0	0	0.842236897252503	0	4.39437448754928	0.0453237118102842	5.25650098534567	4.10847137777251	1.12232934787675	8.12316522818551	8.48461539855521	3.13029485677995	1.95942425066956	0	0.154542689234083	1.08385814074733	3.93630001787017	4.57973237519549
TCGA.HT.7471.01A.11R.2256.07.1	0.604715413430555	0	0	0	0	0.670594013231574	0	3.49826867897215	0.020471145650511	3.94543660919604	2.86751326517215	2.28636266627568	7.30768462285413	7.203239163045	3.59846060024472	0.931050744760906	0	0.460010587613757	1.75634587735988	4.60346009727142	5.1669354672852
TCGA.HT.7882.01A.11R.2403.07.1	1.84393446070238	0.684523335739644	0	1.36605217958941	0	0	0	1.86622910999752	0.017507963163904	2.0894174307199	0	0.00206206101540687	5.8128099993031	5.84926368191498	1.68402310543795	0.338567729827257	0	0.442722306313307	1.80038499119729	2.78541657165667	3.96017460950033
TCGA.DU.5854.01A.11R.1708.07.1	0.557576809176447	0	0	0	0	0	0	1.67713482063695	0.0497275867761967	2.26952912238324	0.327171202877776	2.04881737044219	6.08071923439538	6.74729613523231	2.69566794743512	1.27834088749048	0	0.129973475190442	0.401859055504421	4.16882571541449	4.52846699101328
TCGA.DU.6395.01A.13R.1708.07.1	0	0.146561631913726	0	0	0	0.316258982703688	0	3.6769211182256	0.0120872347737874	2.19282309261035	2.13722906655485	4.8927955031104	7.43835892423354	9.27989524385963	2.18589881147734	0.658858924824479	0	0.0853817357947405	0.386531405863602	3.99834982419203	3.7186891782536
TCGA.HT.8011.01A.11R.2403.07.1	0.261190670309731	0	0	0	0	0	0	2.59316278180722	0.0409601077861129	2.13208943927552	0.625363178405315	1.3137346050958e-05	5.31455247739307	7.1057798734498	2.23911439580509	0	0	0.154414625885755	0	4.02946450538796	4.02914776005962
TCGA.S9.A6TV.01A.12R.A34R.07.1	0.0492368595527046	0.556884291515125	0	1.33994431350163	0	0	0	2.18505860380351	0.0117991349018528	1.32335807926075	1.20544198189406	2.50588916037099	5.65811508266788	7.69757373681932	2.03915828570533	0.833136791293143	0	0.35511016892544	0.48922565783039	3.7392214794716	3.80019226362889
TCGA.P5.A5EW.01A.11R.A27Q.07.1	0.556986688295328	0.13664595279283	0	0	0	0.55229946113186	0	4.99976673823774	0.127176606703922	3.51889043571505	3.45909030484224	5.70370320629584	8.90106360952709	9.85177162211004	2.88642840806123	1.55839191130317	0	0.17259710081879	1.04899657055363	4.25677721750268	4.61486021978099
TCGA.DU.5852.01A.11R.1708.07.1	0.243587730200192	2.17833002259413e-14	0	0	0	0	0	2.29176791357651	0.0298406473772461	2.7437228789651	1.95972759228016	0	6.09721486133479	7.03897157223007	2.27149851977844	0.667544649713698	0	0	1.37024564527611	4.6509471478634	4.59011016837052
TCGA.DU.6408.01A.11R.1708.07.1	0.174612319092397	0	0	0	0	0.66818202606856	0	4.0110337963681	0.048097849137713	3.80469546784558	2.77980191140206	4.38244010943224	8.06472311279718	8.98489273650917	3.05540709105781	0.913817931342887	0	0.964082533560138	1.72859169334962	4.35667119058911	4.3330925223092
TCGA.DB.A4XB.01A.11R.A26U.07.1	0	0.386270567528085	0	0	0	0.371321145667311	0	3.86639457331139	0.0284829792139508	3.09254753618996	2.99583881414332	4.35942659519079	7.95496573075491	8.62646137922998	2.76422557536413	1.391183102539	0	0.569731685634882	1.12700578708567	4.53568050553705	4.67318882760199
TCGA.E1.A7YY.01A.11R.A34R.07.1	0	0.270751296443354	0	0	0	0	0	4.0769430504186	0.0600013064468349	4.91638581129902	3.42163254480678	0	6.15782750724898	7.18077096788748	2.1776038375069	1.42821731140466	0	0	1.4921383492386	3.89697275952517	4.23324438143762
